train_batch,acc,loss,std_acc
645,0.6388888955116272,1.355570912361145,
646,0.6418067216873169,1.347041130065918,
647,0.6451446413993835,1.3377668857574463,
648,0.6427845358848572,1.3399559259414673,
649,0.6445000171661377,1.331398367881775,
650,0.39351850748062134,2.2905101776123047,
651,0.4137931168079376,2.208366632461548,
652,0.44354838132858276,2.1188852787017822,
653,0.467803031206131,2.0273501873016357,
654,0.4839285612106323,1.9635777473449707,
655,0.4881756901741028,1.9318938255310059,
656,0.5016025900840759,1.8828903436660767,
657,0.5106707215309143,1.8471195697784424,
658,0.5218023061752319,1.8142791986465454,
659,0.5333333611488342,1.7805227041244507,
660,0.5438829660415649,1.7539703845977783,
661,0.5510203838348389,1.7214313745498657,
662,0.5526960492134094,1.693709135055542,
663,0.5601415038108826,1.665805459022522,
664,0.5659090876579285,1.6549278497695923,
665,0.5635964870452881,1.6519368886947632,
666,0.5614407062530518,1.6505464315414429,
667,0.5676229596138,1.632907748222351,
668,0.5753968358039856,1.6059048175811768,
669,0.5807692408561707,1.582733392715454,
670,0.58302241563797,1.5683876276016235,
671,0.5887681245803833,1.548215389251709,
672,0.5924295783042908,1.5340423583984375,
673,0.5958904027938843,1.5220144987106323,
